window,rmse,mape,mae,r2,smape,nrmse,variable
21827,0.072,880.198,0.057,0.75,56.52,0.139,Solar [kW](t)
21827,3.436,4.137,2.765,0.86,2.088,0.114,temperature(t)
21827,0.055,8.583,0.045,0.918,4.158,0.1,humidity(t)
21827,0.063,0.429,0.043,0.115,0.214,0.166,visibility(t)
21827,3.322,4.038,2.686,0.863,2.037,0.115,apparentTemperature(t)
21827,2.005,0.162,1.643,0.478,0.081,0.186,pressure(t)
21827,1.976,154.723,1.553,0.298,21.176,0.168,windSpeed(t)
21827,86.85,228.332,71.648,0.423,30.185,0.244,windBearing(t)
21827,0.0,inf,0.0,0.596,97.638,0.0,precipIntensity(t)
21827,2.081,3.256,1.666,0.6,1.639,0.177,dewPoint(t)
21827,0.002,inf,0.001,0.547,97.645,0.1,precipProbability(t)
23506,0.497,190.526,0.359,-0.448,34.888,0.141,use [kW](t)
23506,0.095,1176.298,0.075,0.606,53.82,0.21,gen [kW](t)
23506,0.173,inf,0.111,-0.189,98.489,0.126,Dishwasher [kW](t)
23506,0.032,102.573,0.024,-0.749,40.391,0.233,Furnace 1 [kW](t)
23506,0.005,4.672,0.003,0.045,2.349,0.122,Furnace 2 [kW](t)
23506,0.099,116.415,0.076,0.27,44.651,0.227,Home office [kW](t)
23506,0.087,756.856,0.07,-0.378,58.08,0.138,Fridge [kW](t)
23506,0.058,278.66,0.046,-0.102,57.445,0.336,Wine cellar [kW](t)
23506,0.013,43.879,0.007,-0.159,18.934,0.08,Garage door [kW](t)
23506,0.0,34.753,0.0,-2.433,17.292,0.0,Kitchen 12 [kW](t)
23506,0.15,inf,0.095,-2.08,99.606,0.095,Kitchen 14 [kW](t)
23506,0.0,inf,0.0,-1.029,77.018,0.0,Kitchen 38 [kW](t)
23506,0.165,229.507,0.076,-0.301,58.432,0.056,Barn [kW](t)
23506,0.181,7991.823,0.096,-0.36,95.07,0.113,Well [kW](t)
23506,0.121,1186.549,0.055,-0.346,86.446,0.065,Microwave [kW](t)
23506,0.09,3304.715,0.066,-0.026,89.072,0.263,Living room [kW](t)
23506,0.095,1176.298,0.075,0.606,53.82,0.21,Solar [kW](t)
23506,1.999,2.192,1.564,0.869,1.094,0.093,temperature(t)
23506,0.076,9.371,0.061,0.806,4.66,0.131,humidity(t)
23506,0.54,4.233,0.373,0.575,2.066,0.159,visibility(t)
23506,1.994,2.193,1.564,0.866,1.095,0.095,apparentTemperature(t)
23506,1.707,0.135,1.373,0.606,0.068,0.191,pressure(t)
23506,1.98,27.03,1.575,0.529,11.734,0.153,windSpeed(t)
23506,26.815,10.092,21.128,0.626,5.085,0.181,windBearing(t)
23506,0.006,inf,0.005,0.49,82.379,0.131,precipIntensity(t)
23506,3.567,4.866,2.951,0.384,2.443,0.228,dewPoint(t)
23506,0.13,inf,0.099,0.584,80.827,0.186,precipProbability(t)
25185,0.591,318.403,0.422,-0.182,31.322,0.142,use [kW](t)
25185,0.131,1812.154,0.099,0.245,67.99,0.267,gen [kW](t)
25185,0.177,inf,0.077,-0.169,97.94,0.131,Dishwasher [kW](t)
25185,0.097,97.118,0.031,-0.072,36.032,0.072,Furnace 1 [kW](t)
25185,0.004,4.536,0.003,-0.009,2.322,0.194,Furnace 2 [kW](t)
25185,0.083,132.735,0.067,-0.047,39.483,0.193,Home office [kW](t)
25185,0.104,818.427,0.079,-0.452,50.472,0.136,Fridge [kW](t)
25185,0.059,244.163,0.048,-0.032,57.407,0.275,Wine cellar [kW](t)
25185,0.014,36.404,0.006,-0.208,18.952,0.084,Garage door [kW](t)
25185,0.0,29.684,0.0,-0.522,13.007,0.0,Kitchen 12 [kW](t)
25185,0.052,inf,0.024,-0.492,98.605,0.116,Kitchen 14 [kW](t)
25185,0.0,inf,0.0,-0.525,76.847,0.0,Kitchen 38 [kW](t)
25185,0.292,399.266,0.155,0.212,66.486,0.076,Barn [kW](t)
25185,0.221,7478.125,0.105,-0.263,95.695,0.136,Well [kW](t)
25185,0.041,294.942,0.016,0.029,62.435,0.065,Microwave [kW](t)
25185,0.068,1970.272,0.047,-0.037,80.711,0.2,Living room [kW](t)
25185,0.131,1812.154,0.099,0.245,67.99,0.267,Solar [kW](t)
25185,1.691,2.069,1.346,0.884,1.034,0.093,temperature(t)
25185,0.058,6.192,0.046,0.801,3.012,0.123,humidity(t)
25185,0.759,7.361,0.601,0.646,3.586,0.157,visibility(t)
25185,1.691,2.069,1.346,0.884,1.034,0.093,apparentTemperature(t)
25185,3.05,0.241,2.442,0.16,0.121,0.327,pressure(t)
25185,1.661,40.976,1.311,0.089,19.132,0.198,windSpeed(t)
25185,101.939,144.808,80.777,0.256,25.912,0.289,windBearing(t)
25185,0.004,inf,0.003,0.562,68.05,0.161,precipIntensity(t)
25185,2.624,3.651,2.133,0.043,1.805,0.268,dewPoint(t)
25185,0.147,inf,0.11,0.509,69.047,0.233,precipProbability(t)
26864,2.573,311.343,2.05,-0.436,57.996,0.216,use [kW](t)
26864,0.07,1290.762,0.051,0.661,57.398,0.146,gen [kW](t)
26864,0.187,inf,0.095,-0.013,98.023,0.137,Dishwasher [kW](t)
26864,0.184,350.452,0.122,0.033,60.606,0.138,Furnace 1 [kW](t)
26864,0.245,199.367,0.176,-0.413,53.6,0.357,Furnace 2 [kW](t)
26864,0.125,120.359,0.092,0.28,36.599,0.241,Home office [kW](t)
26864,0.1,831.772,0.073,-0.255,51.893,0.157,Fridge [kW](t)
26864,0.07,316.955,0.06,-0.139,55.637,0.146,Wine cellar [kW](t)
26864,0.062,180.984,0.028,-0.399,58.654,0.062,Garage door [kW](t)
26864,0.0,inf,0.0,-0.342,16.14,0.0,Kitchen 12 [kW](t)
26864,0.086,inf,0.035,-0.379,98.166,0.061,Kitchen 14 [kW](t)
26864,0.0,inf,0.0,-0.306,62.552,0.0,Kitchen 38 [kW](t)
26864,0.046,74.851,0.028,0.345,37.82,0.104,Barn [kW](t)
26864,0.133,3782.721,0.052,-0.068,91.976,0.099,Well [kW](t)
26864,0.125,1041.968,0.049,-0.255,84.144,0.072,Microwave [kW](t)
26864,0.069,1439.036,0.038,0.15,85.011,0.202,Living room [kW](t)
26864,0.07,1290.762,0.051,0.661,57.398,0.146,Solar [kW](t)
26864,2.809,2.868,2.175,0.917,1.423,0.072,temperature(t)
26864,0.065,9.612,0.053,0.883,4.79,0.108,humidity(t)
26864,0.377,2.738,0.253,0.373,1.34,0.13,visibility(t)
26864,3.077,3.035,2.354,0.907,1.511,0.073,apparentTemperature(t)
26864,2.126,0.172,1.739,0.714,0.086,0.155,pressure(t)
26864,1.857,33.474,1.497,0.709,12.609,0.121,windSpeed(t)
26864,63.063,141.708,45.383,0.133,10.978,0.18,windBearing(t)
26864,0.001,inf,0.0,0.403,92.687,0.192,precipIntensity(t)
26864,2.68,3.467,2.126,0.616,1.74,0.164,dewPoint(t)
26864,0.026,inf,0.017,0.363,92.438,0.113,precipProbability(t)
28543,2.819,660.773,2.041,-0.156,53.569,0.253,use [kW](t)
28543,0.078,928.06,0.059,0.671,56.863,0.176,gen [kW](t)
28543,0.198,inf,0.091,-0.107,97.993,0.147,Dishwasher [kW](t)
28543,0.176,372.771,0.122,-0.035,60.939,0.263,Furnace 1 [kW](t)
28543,0.255,157.195,0.173,-0.15,46.891,0.366,Furnace 2 [kW](t)
28543,0.117,114.443,0.084,0.286,39.962,0.206,Home office [kW](t)
28543,0.085,636.826,0.064,-0.031,51.073,0.137,Fridge [kW](t)
28543,0.065,184.79,0.057,-0.032,42.539,0.27,Wine cellar [kW](t)
28543,0.008,17.127,0.003,-0.114,8.338,0.071,Garage door [kW](t)
28543,0.0,inf,0.0,-0.213,17.159,0.0,Kitchen 12 [kW](t)
28543,0.071,inf,0.03,-0.156,97.313,0.09,Kitchen 14 [kW](t)
28543,0.0,inf,0.0,-0.114,66.938,0.0,Kitchen 38 [kW](t)
28543,0.022,31.333,0.011,-0.507,17.824,0.084,Barn [kW](t)
28543,0.185,7091.07,0.09,-0.429,97.021,0.116,Well [kW](t)
28543,0.156,1427.109,0.07,-0.223,86.579,0.089,Microwave [kW](t)
28543,0.089,2456.224,0.062,0.175,85.527,0.261,Living room [kW](t)
28543,0.078,928.06,0.059,0.671,56.863,0.176,Solar [kW](t)
28543,2.554,3.077,2.088,0.915,1.537,0.088,temperature(t)
28543,0.061,8.149,0.05,0.91,3.906,0.1,humidity(t)
28543,1.022,10.193,0.759,0.544,4.665,0.155,visibility(t)
28543,2.525,3.047,2.065,0.916,1.521,0.084,apparentTemperature(t)
28543,1.272,0.098,1.004,0.592,0.049,0.143,pressure(t)
28543,1.266,38.949,1.002,0.651,15.645,0.145,windSpeed(t)
28543,64.777,inf,50.685,0.415,25.197,0.196,windBearing(t)
28543,0.0,inf,0.0,0.596,97.776,0.0,precipIntensity(t)
28543,1.653,2.395,1.359,0.635,1.187,0.148,dewPoint(t)
28543,0.004,inf,0.002,0.598,97.734,0.08,precipProbability(t)
30222,1.969,188.443,1.455,0.108,43.675,0.225,use [kW](t)
30222,0.072,778.55,0.051,0.773,54.767,0.161,gen [kW](t)
30222,0.197,inf,0.094,0.121,96.536,0.144,Dishwasher [kW](t)
30222,0.092,150.669,0.04,0.084,47.524,0.07,Furnace 1 [kW](t)
30222,0.217,157.537,0.159,0.089,42.999,0.311,Furnace 2 [kW](t)
30222,0.153,146.796,0.117,0.256,45.873,0.289,Home office [kW](t)
30222,0.087,551.039,0.064,-0.049,48.43,0.14,Fridge [kW](t)
30222,0.039,34.965,0.028,-0.109,11.962,0.214,Wine cellar [kW](t)
30222,0.009,28.474,0.004,-0.166,13.604,0.082,Garage door [kW](t)
30222,0.024,inf,0.017,0.655,82.988,0.175,Kitchen 12 [kW](t)
30222,0.061,inf,0.028,-0.263,97.559,0.087,Kitchen 14 [kW](t)
30222,0.0,inf,0.0,-0.255,71.606,0.0,Kitchen 38 [kW](t)
30222,0.047,74.433,0.029,0.125,32.568,0.126,Barn [kW](t)
30222,0.172,5476.438,0.074,-0.145,95.264,0.107,Well [kW](t)
30222,0.192,1407.676,0.078,-0.035,86.332,0.104,Microwave [kW](t)
30222,0.084,1983.869,0.056,0.431,79.309,0.243,Living room [kW](t)
30222,0.072,778.55,0.051,0.773,54.767,0.161,Solar [kW](t)
30222,1.95,2.1,1.597,0.85,1.051,0.106,temperature(t)
30222,0.058,7.041,0.047,0.784,3.43,0.138,humidity(t)
30222,0.184,1.234,0.12,0.321,0.614,0.137,visibility(t)
30222,2.195,2.184,1.683,0.861,1.093,0.099,apparentTemperature(t)
30222,2.447,0.198,2.012,0.57,0.099,0.197,pressure(t)
30222,2.116,31.874,1.643,0.656,14.914,0.149,windSpeed(t)
30222,57.789,110.556,44.403,0.69,16.534,0.167,windBearing(t)
30222,0.004,inf,0.002,0.624,89.97,0.072,precipIntensity(t)
30222,2.323,2.857,1.868,0.671,1.417,0.174,dewPoint(t)
30222,0.111,inf,0.073,0.516,90.823,0.154,precipProbability(t)
31901,2.099,5265.489,1.499,0.129,58.608,0.187,use [kW](t)
31901,0.075,928.114,0.052,0.743,51.823,0.166,gen [kW](t)
31901,0.208,inf,0.124,-0.137,97.286,0.156,Dishwasher [kW](t)
31901,0.2,378.752,0.122,-0.023,64.316,0.112,Furnace 1 [kW](t)
31901,0.189,136.953,0.128,0.158,52.852,0.271,Furnace 2 [kW](t)
31901,0.12,138.157,0.095,0.297,41.758,0.274,Home office [kW](t)
31901,0.085,712.988,0.063,-0.204,54.042,0.138,Fridge [kW](t)
31901,0.075,213.466,0.065,-0.558,47.305,0.45,Wine cellar [kW](t)
31901,0.01,13.732,0.003,0.004,6.997,0.068,Garage door [kW](t)
31901,0.0,29.179,0.0,0.013,10.851,0.0,Kitchen 12 [kW](t)
31901,0.083,inf,0.044,-0.794,98.08,0.074,Kitchen 14 [kW](t)
31901,0.0,inf,0.0,-0.137,73.305,0.0,Kitchen 38 [kW](t)
31901,0.029,33.588,0.012,-0.14,18.383,0.067,Barn [kW](t)
31901,0.105,1776.232,0.027,-0.068,86.548,0.078,Well [kW](t)
31901,0.099,799.913,0.036,-0.175,84.175,0.053,Microwave [kW](t)
31901,0.083,1771.381,0.048,0.0,86.006,0.24,Living room [kW](t)
31901,0.075,928.114,0.052,0.743,51.823,0.166,Solar [kW](t)
31901,3.048,3.388,2.409,0.869,1.673,0.107,temperature(t)
31901,0.061,8.147,0.05,0.886,4.067,0.109,humidity(t)
31901,0.301,2.344,0.225,0.45,1.165,0.159,visibility(t)
31901,3.07,3.43,2.443,0.868,1.694,0.106,apparentTemperature(t)
31901,1.505,0.118,1.206,0.433,0.059,0.207,pressure(t)
31901,2.14,52.848,1.669,0.589,16.81,0.166,windSpeed(t)
31901,78.974,117.582,60.711,0.369,19.867,0.228,windBearing(t)
31901,0.001,inf,0.0,0.483,99.054,0.147,precipIntensity(t)
31901,2.552,3.468,2.064,0.314,1.723,0.207,dewPoint(t)
31901,0.028,inf,0.013,0.483,99.054,0.085,precipProbability(t)
33580,0.972,112.585,0.568,-0.809,35.969,0.169,use [kW](t)
33580,0.066,871.223,0.05,0.658,62.637,0.141,gen [kW](t)
33580,0.13,inf,0.066,0.003,98.939,0.097,Dishwasher [kW](t)
33580,0.092,149.472,0.045,-0.329,44.795,0.168,Furnace 1 [kW](t)
33580,0.043,34.034,0.024,-1.713,18.244,0.08,Furnace 2 [kW](t)
33580,0.098,76.498,0.064,0.324,27.233,0.173,Home office [kW](t)
33580,0.082,519.239,0.059,-0.002,53.782,0.133,Fridge [kW](t)
33580,0.063,176.322,0.052,-0.091,44.208,0.361,Wine cellar [kW](t)
33580,0.011,27.328,0.004,-0.099,12.225,0.06,Garage door [kW](t)
33580,0.0,16.584,0.0,-0.249,7.719,0.0,Kitchen 12 [kW](t)
33580,0.062,inf,0.026,-0.511,97.34,0.09,Kitchen 14 [kW](t)
33580,0.0,inf,0.0,-0.231,69.756,0.0,Kitchen 38 [kW](t)
33580,0.006,8.204,0.003,-0.167,4.073,0.08,Barn [kW](t)
33580,0.174,5309.556,0.068,-0.443,94.23,0.108,Well [kW](t)
33580,0.138,1321.22,0.06,-0.317,86.733,0.077,Microwave [kW](t)
33580,0.095,2789.306,0.062,-0.157,87.771,0.281,Living room [kW](t)
33580,0.066,871.223,0.05,0.658,62.637,0.141,Solar [kW](t)
33580,2.045,2.159,1.649,0.866,1.086,0.098,temperature(t)
33580,0.052,5.587,0.04,0.864,2.72,0.104,humidity(t)
33580,1.061,10.253,0.839,0.446,4.991,0.199,visibility(t)
33580,2.609,2.622,2.053,0.848,1.323,0.116,apparentTemperature(t)
33580,1.667,0.134,1.355,0.605,0.067,0.184,pressure(t)
33580,1.842,45.283,1.463,0.565,15.404,0.174,windSpeed(t)
33580,74.719,292.049,59.118,0.23,19.455,0.209,windBearing(t)
33580,0.01,inf,0.007,0.536,86.728,0.123,precipIntensity(t)
33580,2.037,2.369,1.597,0.44,1.183,0.2,dewPoint(t)
33580,0.132,inf,0.094,0.564,87.473,0.174,precipProbability(t)
35259,1.522,175.204,0.96,-0.157,38.374,0.219,use [kW](t)
35259,0.069,851.126,0.05,0.791,60.947,0.139,gen [kW](t)
35259,0.241,inf,0.13,-0.124,96.95,0.176,Dishwasher [kW](t)
35259,0.107,133.015,0.038,0.02,51.87,0.078,Furnace 1 [kW](t)
35259,0.141,102.096,0.084,-0.087,34.236,0.203,Furnace 2 [kW](t)
35259,0.089,69.243,0.05,0.082,31.769,0.193,Home office [kW](t)
35259,0.088,561.888,0.065,-0.068,50.444,0.139,Fridge [kW](t)
35259,0.06,122.963,0.05,0.046,35.125,0.305,Wine cellar [kW](t)
35259,0.006,18.484,0.003,-0.254,9.027,0.131,Garage door [kW](t)
35259,0.054,inf,0.019,-0.515,88.421,0.06,Kitchen 12 [kW](t)
35259,0.141,inf,0.07,-0.909,99.099,0.088,Kitchen 14 [kW](t)
35259,0.0,inf,0.0,-0.424,68.015,0.0,Kitchen 38 [kW](t)
35259,0.518,515.28,0.246,-0.092,69.416,0.099,Barn [kW](t)
35259,0.184,7544.417,0.089,-0.567,96.165,0.115,Well [kW](t)
35259,0.17,1282.503,0.067,-0.102,86.429,0.089,Microwave [kW](t)
35259,0.074,1779.771,0.049,0.318,70.294,0.22,Living room [kW](t)
35259,0.069,851.126,0.05,0.791,60.947,0.139,Solar [kW](t)
35259,2.501,3.001,1.971,0.925,1.49,0.079,temperature(t)
35259,0.05,6.142,0.038,0.938,2.961,0.082,humidity(t)
35259,1.156,11.537,0.895,0.379,5.377,0.198,visibility(t)
35259,2.546,3.029,1.991,0.922,1.504,0.084,apparentTemperature(t)
35259,1.756,0.137,1.394,0.436,0.068,0.189,pressure(t)
35259,1.314,36.22,1.0,0.391,14.882,0.178,windSpeed(t)
35259,94.014,inf,72.128,0.273,29.562,0.264,windBearing(t)
35259,0.0,,0.0,1.0,,,precipIntensity(t)
35259,2.392,3.458,1.939,0.616,1.711,0.147,dewPoint(t)
35259,0.0,,0.0,1.0,,,precipProbability(t)
36938,0.791,99.923,0.438,-0.072,31.476,0.085,use [kW](t)
36938,0.077,1897.285,0.06,0.61,59.164,0.168,gen [kW](t)
36938,0.24,inf,0.137,-0.028,96.953,0.176,Dishwasher [kW](t)
36938,0.123,170.678,0.048,-0.071,57.975,0.087,Furnace 1 [kW](t)
36938,0.005,5.443,0.004,0.175,2.758,0.131,Furnace 2 [kW](t)
36938,0.083,100.732,0.059,0.456,35.842,0.178,Home office [kW](t)
36938,0.087,574.004,0.062,-0.052,54.207,0.139,Fridge [kW](t)
36938,0.054,252.731,0.044,0.147,52.025,0.389,Wine cellar [kW](t)
36938,0.012,42.326,0.007,-0.457,22.094,0.085,Garage door [kW](t)
36938,0.0,18.691,0.0,-0.404,8.282,0.0,Kitchen 12 [kW](t)
36938,0.1,inf,0.042,-0.458,98.395,0.069,Kitchen 14 [kW](t)
36938,0.0,inf,0.0,-0.288,72.717,0.0,Kitchen 38 [kW](t)
36938,0.364,492.619,0.185,-0.751,71.385,0.067,Barn [kW](t)
36938,0.128,3607.966,0.046,-0.128,93.032,0.081,Well [kW](t)
36938,0.09,1000.562,0.036,-0.286,82.187,0.055,Microwave [kW](t)
36938,0.072,1655.382,0.044,0.152,84.293,0.212,Living room [kW](t)
36938,0.077,1897.285,0.06,0.61,59.164,0.168,Solar [kW](t)
36938,2.263,3.096,1.703,0.894,1.524,0.081,temperature(t)
36938,0.071,7.943,0.058,0.759,3.908,0.134,humidity(t)
36938,0.694,5.935,0.506,0.592,2.907,0.143,visibility(t)
36938,2.336,3.244,1.758,0.897,1.596,0.078,apparentTemperature(t)
36938,2.326,0.186,1.902,0.798,0.093,0.163,pressure(t)
36938,1.444,51.02,1.196,0.333,17.999,0.187,windSpeed(t)
36938,73.009,155.832,58.089,0.39,34.448,0.209,windBearing(t)
36938,0.002,inf,0.002,0.506,93.599,0.08,precipIntensity(t)
36938,2.472,4.078,2.036,0.746,2.026,0.135,dewPoint(t)
36938,0.078,inf,0.051,0.458,94.192,0.124,precipProbability(t)
38617,0.393,88.765,0.264,0.172,22.574,0.136,use [kW](t)
38617,0.064,635.319,0.048,0.697,61.023,0.176,gen [kW](t)
38617,0.185,inf,0.106,0.128,97.351,0.133,Dishwasher [kW](t)
38617,0.021,41.324,0.011,0.067,18.895,0.147,Furnace 1 [kW](t)
38617,0.005,5.376,0.004,0.28,2.716,0.253,Furnace 2 [kW](t)
38617,0.121,79.302,0.083,0.356,32.366,0.225,Home office [kW](t)
38617,0.078,526.891,0.054,-0.008,56.917,0.124,Fridge [kW](t)
38617,0.047,264.994,0.038,0.018,57.846,0.375,Wine cellar [kW](t)
38617,0.003,7.453,0.001,-0.347,3.884,0.103,Garage door [kW](t)
38617,0.0,19.097,0.0,-0.108,8.194,0.0,Kitchen 12 [kW](t)
38617,0.058,inf,0.029,-0.569,98.705,0.083,Kitchen 14 [kW](t)
38617,0.0,inf,0.0,-0.211,68.821,0.0,Kitchen 38 [kW](t)
38617,0.029,43.409,0.017,0.535,17.373,0.091,Barn [kW](t)
38617,0.127,4903.612,0.058,-0.1,93.855,0.08,Well [kW](t)
38617,0.179,1899.219,0.076,-0.315,86.395,0.107,Microwave [kW](t)
38617,0.088,2035.386,0.062,0.228,84.731,0.258,Living room [kW](t)
38617,0.064,635.319,0.048,0.697,61.023,0.176,Solar [kW](t)
38617,4.187,6.039,2.983,0.871,2.872,0.097,temperature(t)
38617,0.086,10.029,0.068,0.74,4.813,0.151,humidity(t)
38617,0.924,9.011,0.68,0.564,4.12,0.143,visibility(t)
38617,4.617,6.88,3.221,0.863,3.21,0.099,apparentTemperature(t)
38617,2.552,0.199,2.03,0.876,0.1,0.119,pressure(t)
38617,1.962,inf,1.576,0.476,23.507,0.187,windSpeed(t)
38617,63.755,106.79,44.621,0.199,17.191,0.18,windBearing(t)
38617,0.001,inf,0.001,0.575,94.053,0.085,precipIntensity(t)
38617,3.531,6.219,2.705,0.882,3.019,0.107,dewPoint(t)
38617,0.057,inf,0.034,0.574,94.894,0.108,precipProbability(t)
40296,0.653,79.022,0.387,-0.098,22.16,0.124,use [kW](t)
40296,0.034,319.62,0.024,0.756,50.601,0.093,gen [kW](t)
40296,0.188,inf,0.099,0.059,97.473,0.134,Dishwasher [kW](t)
40296,0.028,70.141,0.018,-0.103,26.465,0.194,Furnace 1 [kW](t)
40296,0.069,42.887,0.035,-0.247,21.881,0.117,Furnace 2 [kW](t)
40296,0.099,91.114,0.066,0.334,38.079,0.184,Home office [kW](t)
40296,0.087,615.561,0.067,-0.073,58.392,0.138,Fridge [kW](t)
40296,0.053,336.046,0.042,-0.263,59.149,0.422,Wine cellar [kW](t)
40296,0.017,54.088,0.008,-0.383,22.428,0.094,Garage door [kW](t)
40296,0.03,2965.447,0.023,0.552,83.508,0.215,Kitchen 12 [kW](t)
40296,0.114,inf,0.062,-0.607,98.434,0.086,Kitchen 14 [kW](t)
40296,0.0,inf,0.0,-0.305,70.742,0.0,Kitchen 38 [kW](t)
40296,0.402,450.134,0.204,-0.167,68.028,0.081,Barn [kW](t)
40296,0.221,8727.875,0.112,-0.393,95.686,0.138,Well [kW](t)
40296,0.14,1362.529,0.055,-0.265,84.171,0.086,Microwave [kW](t)
40296,0.091,2899.013,0.067,-0.071,84.237,0.269,Living room [kW](t)
40296,0.034,319.62,0.024,0.756,50.601,0.093,Solar [kW](t)
40296,2.337,4.045,1.716,0.892,2.052,0.087,temperature(t)
40296,0.07,7.343,0.055,0.662,3.553,0.171,humidity(t)
40296,1.093,14.498,0.779,0.77,6.036,0.133,visibility(t)
40296,2.92,5.535,2.225,0.881,2.791,0.091,apparentTemperature(t)
40296,2.524,0.194,1.979,0.807,0.097,0.115,pressure(t)
40296,3.321,52.028,2.442,0.276,21.395,0.202,windSpeed(t)
40296,66.344,65.319,52.94,0.595,17.959,0.193,windBearing(t)
40296,0.009,inf,0.006,0.689,73.847,0.137,precipIntensity(t)
40296,1.769,3.539,1.304,0.876,1.773,0.082,dewPoint(t)
40296,0.126,inf,0.092,0.791,70.604,0.17,precipProbability(t)
41975,0.494,78.878,0.354,-0.121,28.434,0.119,use [kW](t)
41975,0.033,342.369,0.02,0.529,59.408,0.098,gen [kW](t)
41975,0.157,inf,0.063,-0.054,97.516,0.115,Dishwasher [kW](t)
41975,0.123,212.257,0.075,-0.043,49.838,0.248,Furnace 1 [kW](t)
41975,0.267,199.071,0.21,-0.396,48.934,0.44,Furnace 2 [kW](t)
41975,0.023,16.67,0.008,-0.656,7.992,0.064,Home office [kW](t)
41975,0.085,562.191,0.062,-0.268,69.228,0.135,Fridge [kW](t)
41975,0.031,197.709,0.023,0.223,53.237,0.262,Wine cellar [kW](t)
41975,0.012,22.486,0.004,-0.029,10.636,0.069,Garage door [kW](t)
41975,0.0,29.867,0.0,-0.399,11.496,0.0,Kitchen 12 [kW](t)
41975,0.011,inf,0.004,-0.297,93.721,0.057,Kitchen 14 [kW](t)
41975,0.0,inf,0.0,-0.375,61.575,0.0,Kitchen 38 [kW](t)
41975,0.231,224.171,0.092,-0.323,56.911,0.059,Barn [kW](t)
41975,0.125,3682.038,0.045,-0.459,91.543,0.078,Well [kW](t)
41975,0.085,551.023,0.022,-0.088,76.061,0.051,Microwave [kW](t)
41975,0.04,1088.36,0.022,0.343,84.385,0.119,Living room [kW](t)
41975,0.033,342.369,0.02,0.529,59.408,0.098,Solar [kW](t)
41975,2.539,4.769,2.043,0.826,2.376,0.086,temperature(t)
41975,0.086,11.117,0.065,0.758,5.24,0.159,humidity(t)
41975,0.353,2.683,0.249,0.575,1.325,0.178,visibility(t)
41975,3.606,7.402,2.916,0.763,3.657,0.109,apparentTemperature(t)
41975,3.371,0.266,2.68,0.501,0.133,0.209,pressure(t)
41975,3.04,39.151,2.321,0.556,17.714,0.171,windSpeed(t)
41975,47.66,61.235,34.05,0.36,7.018,0.139,windBearing(t)
41975,0.0,inf,0.0,0.722,90.428,0.0,precipIntensity(t)
41975,3.404,8.608,2.738,0.673,4.208,0.129,dewPoint(t)
41975,0.014,inf,0.009,0.663,90.701,0.108,precipProbability(t)
43654,0.435,92.172,0.308,0.143,25.252,0.165,use [kW](t)
43654,0.045,569.716,0.034,0.815,59.611,0.118,gen [kW](t)
43654,0.205,inf,0.113,-0.102,97.883,0.15,Dishwasher [kW](t)
43654,0.149,273.516,0.098,-0.152,58.165,0.238,Furnace 1 [kW](t)
43654,0.176,118.858,0.115,-0.197,44.362,0.299,Furnace 2 [kW](t)
43654,0.05,33.813,0.022,0.082,15.583,0.107,Home office [kW](t)
43654,0.076,495.69,0.053,-0.076,60.56,0.121,Fridge [kW](t)
43654,0.042,201.343,0.029,0.074,54.011,0.248,Wine cellar [kW](t)
43654,0.006,11.565,0.002,-0.033,5.715,0.072,Garage door [kW](t)
43654,0.0,24.363,0.0,-0.266,10.715,0.0,Kitchen 12 [kW](t)
43654,0.111,inf,0.043,-0.51,98.758,0.069,Kitchen 14 [kW](t)
43654,0.0,inf,0.0,-0.29,63.582,0.0,Kitchen 38 [kW](t)
43654,0.09,94.625,0.048,0.116,36.706,0.121,Barn [kW](t)
43654,0.111,3798.371,0.045,-0.336,92.894,0.07,Well [kW](t)
43654,0.078,839.071,0.031,-0.418,81.422,0.07,Microwave [kW](t)
43654,0.112,2977.044,0.082,0.215,84.148,0.328,Living room [kW](t)
43654,0.045,569.716,0.034,0.815,59.611,0.118,Solar [kW](t)
43654,1.102,2.834,0.897,0.843,1.41,0.083,temperature(t)
43654,0.026,3.069,0.019,0.879,1.538,0.074,humidity(t)
43654,0.428,3.394,0.299,0.753,1.675,0.103,visibility(t)
43654,1.441,4.765,1.107,0.826,2.398,0.098,apparentTemperature(t)
43654,4.118,0.313,3.174,0.842,0.157,0.13,pressure(t)
43654,1.431,12.272,1.159,0.819,5.59,0.096,windSpeed(t)
43654,28.422,87.083,11.099,0.33,2.373,0.085,windBearing(t)
43654,0.0,inf,0.0,0.614,96.639,0.0,precipIntensity(t)
43654,0.584,2.308,0.459,0.747,1.152,0.117,dewPoint(t)
43654,0.002,inf,0.001,0.603,96.513,0.1,precipProbability(t)
45333,0.588,132.164,0.448,0.006,23.339,0.182,use [kW](t)
45333,0.045,inf,0.029,0.526,62.395,0.106,gen [kW](t)
45333,0.185,inf,0.087,-0.002,97.549,0.133,Dishwasher [kW](t)
45333,0.195,380.248,0.158,0.1,53.992,0.317,Furnace 1 [kW](t)
45333,0.251,172.574,0.196,-0.263,53.292,0.405,Furnace 2 [kW](t)
45333,0.105,119.133,0.074,0.188,40.667,0.21,Home office [kW](t)
45333,0.088,761.741,0.067,-0.19,61.868,0.14,Fridge [kW](t)
45333,0.114,521.695,0.063,0.039,74.24,0.104,Wine cellar [kW](t)
