window,rmse,mape,mae,r2,smape,nrmse,variable
13158,1.194,6.993,0.952,0.909,3.433,0.071,TEMP.3(t)
13158,0.783,0.062,0.628,0.953,0.031,0.056,PRES.3(t)
13158,1.145,15.571,0.802,0.813,6.176,0.088,DEWP.3(t)
13158,0.174,inf,0.093,0.346,95.797,0.087,RAIN.3(t)
13158,0.574,inf,0.453,0.351,21.567,0.13,WSPM.3(t)
13158,22.055,21.21,13.933,0.949,8.364,0.065,PM2.5.4(t)
13158,24.565,23.05,16.391,0.933,8.957,0.072,PM10.4(t)
13158,3.554,40.738,2.419,0.773,19.85,0.105,SO2.4(t)
13158,14.047,17.595,9.788,0.906,7.889,0.062,NO2.4(t)
13158,254.594,19.07,174.708,0.884,8.185,0.073,CO.4(t)
13158,17.836,225.917,12.991,0.855,43.683,0.079,O3.4(t)
13158,1.194,6.993,0.952,0.909,3.433,0.071,TEMP.4(t)
13158,0.783,0.062,0.628,0.953,0.031,0.056,PRES.4(t)
13158,1.145,15.571,0.802,0.813,6.176,0.088,DEWP.4(t)
13158,0.174,inf,0.093,0.346,95.797,0.087,RAIN.4(t)
13158,0.574,inf,0.453,0.351,21.567,0.13,WSPM.4(t)
13158,22.244,22.494,15.877,0.945,9.664,0.057,PM2.5.5(t)
13158,31.253,25.4,22.198,0.905,11.477,0.072,PM10.5(t)
13158,2.863,48.392,1.928,0.796,22.534,0.087,SO2.5(t)
13158,14.225,17.458,10.611,0.865,8.478,0.074,NO2.5(t)
13158,231.005,16.938,161.859,0.88,7.764,0.068,CO.5(t)
13158,19.829,243.903,14.546,0.839,45.229,0.093,O3.5(t)
13158,1.291,6.891,0.98,0.902,3.398,0.077,TEMP.5(t)
13158,0.738,0.058,0.583,0.958,0.029,0.052,PRES.5(t)
13158,0.985,11.7,0.665,0.856,5.062,0.083,DEWP.5(t)
13158,0.229,inf,0.128,-0.026,95.564,0.088,RAIN.5(t)
13158,0.372,inf,0.293,0.553,40.25,0.155,WSPM.5(t)
13932,29.486,53.831,20.847,0.914,16.217,0.078,PM2.5(t)
13932,28.686,41.945,19.695,0.92,14.074,0.076,PM10(t)
13932,7.784,77.75,4.995,0.244,18.384,0.195,SO2(t)
13932,11.073,18.954,8.338,0.924,8.019,0.076,NO2(t)
13932,385.753,12.768,255.846,0.951,5.761,0.054,CO(t)
13932,8.866,59.707,6.324,0.78,26.699,0.136,O3(t)
13932,1.49,inf,1.04,0.731,33.147,0.135,TEMP(t)
13932,0.989,0.072,0.737,0.957,0.036,0.052,PRES(t)
13932,1.496,53.418,1.081,0.937,18.256,0.066,DEWP(t)
13932,0.162,inf,0.088,0.465,88.666,0.116,RAIN(t)
13932,0.693,inf,0.52,0.392,19.97,0.124,WSPM(t)
13932,32.475,64.312,25.582,0.728,19.909,0.144,PM2.5.1(t)
13932,40.986,73.383,31.327,0.63,21.557,0.166,PM10.1(t)
13932,3.338,27.913,2.269,0.883,13.5,0.071,SO2.1(t)
13932,11.31,23.335,8.598,0.807,9.549,0.111,NO2.1(t)
13932,417.47,21.864,306.05,0.874,9.076,0.063,CO.1(t)
13932,8.732,59.83,6.26,0.736,27.05,0.171,O3.1(t)
13932,1.061,inf,0.79,0.903,21.347,0.086,TEMP.1(t)
13932,0.855,0.062,0.631,0.968,0.031,0.045,PRES.1(t)
13932,1.318,inf,0.932,0.953,17.292,0.059,DEWP.1(t)
13932,0.187,inf,0.133,0.689,84.054,0.089,RAIN.1(t)
13932,0.805,inf,0.549,0.335,20.482,0.144,WSPM.1(t)
13932,22.383,73.904,17.537,0.859,17.607,0.099,PM2.5.2(t)
13932,24.529,65.928,19.376,0.834,17.964,0.102,PM10.2(t)
13932,5.702,34.516,4.331,0.748,13.954,0.079,SO2.2(t)
13932,16.88,81.729,13.452,0.524,19.277,0.169,NO2.2(t)
13932,408.756,37.825,338.955,0.875,13.367,0.08,CO.2(t)
13932,8.089,79.158,5.342,0.848,37.332,0.109,O3.2(t)
13932,1.061,inf,0.79,0.903,21.347,0.086,TEMP.2(t)
13932,0.855,0.062,0.631,0.968,0.031,0.045,PRES.2(t)
13932,1.318,inf,0.932,0.953,17.292,0.059,DEWP.2(t)
13932,0.187,inf,0.133,0.689,84.054,0.089,RAIN.2(t)
13932,0.805,inf,0.549,0.335,20.482,0.144,WSPM.2(t)
13932,20.522,41.12,13.226,0.965,11.342,0.052,PM2.5.3(t)
13932,23.05,35.163,15.691,0.957,13.332,0.056,PM10.3(t)
13932,5.062,19.398,3.569,0.93,9.307,0.065,SO2.3(t)
13932,9.09,16.568,6.667,0.907,7.611,0.084,NO2.3(t)
13932,385.32,16.326,250.082,0.933,7.366,0.071,CO.3(t)
13932,9.288,101.821,6.693,0.729,30.08,0.143,O3.3(t)
13932,1.49,inf,1.04,0.731,33.147,0.135,TEMP.3(t)
13932,0.989,0.072,0.737,0.957,0.036,0.052,PRES.3(t)
13932,1.496,53.418,1.081,0.937,18.256,0.066,DEWP.3(t)
13932,0.162,inf,0.088,0.465,88.666,0.116,RAIN.3(t)
13932,0.693,inf,0.52,0.392,19.97,0.124,WSPM.3(t)
13932,27.14,34.592,17.242,0.921,11.843,0.074,PM2.5.4(t)
13932,29.299,34.375,18.705,0.916,12.215,0.074,PM10.4(t)
13932,4.92,22.589,3.1,0.93,12.112,0.068,SO2.4(t)
13932,9.734,18.425,7.35,0.919,8.011,0.077,NO2.4(t)
13932,424.111,20.027,259.217,0.919,8.213,0.07,CO.4(t)
13932,9.726,163.787,7.545,0.656,45.056,0.162,O3.4(t)
13932,1.49,inf,1.04,0.731,33.147,0.135,TEMP.4(t)
13932,0.989,0.072,0.737,0.957,0.036,0.052,PRES.4(t)
13932,1.496,53.418,1.081,0.937,18.256,0.066,DEWP.4(t)
13932,0.162,inf,0.088,0.465,88.666,0.116,RAIN.4(t)
13932,0.693,inf,0.52,0.392,19.97,0.124,WSPM.4(t)
13932,30.683,59.104,19.935,0.923,14.183,0.079,PM2.5.5(t)
13932,40.985,85.322,28.645,0.863,18.236,0.101,PM10.5(t)
13932,5.013,30.873,2.962,0.941,14.62,0.073,SO2.5(t)
13932,12.442,42.647,9.779,0.836,11.429,0.1,NO2.5(t)
13932,475.896,35.11,317.658,0.86,11.117,0.09,CO.5(t)
13932,12.181,196.657,9.595,0.496,56.318,0.182,O3.5(t)
13932,1.258,110.882,0.922,0.831,24.686,0.105,TEMP.5(t)
13932,0.965,0.072,0.739,0.959,0.036,0.051,PRES.5(t)
13932,1.152,inf,0.685,0.959,13.815,0.052,DEWP.5(t)
13932,0.18,inf,0.108,0.503,84.191,0.095,RAIN.5(t)
13932,0.355,inf,0.28,0.12,18.798,0.178,WSPM.5(t)
14706,41.509,71.045,30.912,0.91,36.651,0.077,PM2.5(t)
14706,50.317,70.857,37.535,0.887,36.723,0.084,PM10(t)
14706,8.776,64.493,6.904,0.807,18.799,0.098,SO2(t)
14706,13.183,16.108,9.999,0.924,7.344,0.066,NO2(t)
14706,824.531,31.115,598.572,0.885,18.773,0.086,CO(t)
14706,7.497,31.092,5.379,0.845,16.738,0.11,O3(t)
14706,1.355,inf,0.983,0.818,25.75,0.095,TEMP(t)
14706,0.721,0.048,0.489,0.976,0.024,0.039,PRES(t)
14706,0.885,9.43,0.687,0.971,4.749,0.05,DEWP(t)
14706,0.01,inf,0.007,0.0,100.0,inf,RAIN(t)
14706,0.692,64.673,0.53,0.601,19.054,0.144,WSPM(t)
14706,31.835,74.246,22.497,0.881,19.487,0.093,PM2.5.1(t)
14706,45.161,88.642,32.604,0.847,22.522,0.107,PM10.1(t)
14706,6.056,36.717,4.191,0.592,19.32,0.144,SO2.1(t)
14706,12.202,18.211,9.058,0.885,7.566,0.092,NO2.1(t)
14706,877.72,42.987,632.285,0.754,16.596,0.108,CO.1(t)
14706,7.003,52.107,4.952,0.855,26.689,0.119,O3.1(t)
14706,1.258,inf,0.893,0.834,25.862,0.092,TEMP.1(t)
14706,0.709,0.048,0.488,0.977,0.024,0.038,PRES.1(t)
14706,0.922,7.229,0.679,0.968,3.699,0.054,DEWP.1(t)
14706,0.015,inf,0.011,0.0,100.0,inf,RAIN.1(t)
14706,0.896,inf,0.679,0.547,22.946,0.145,WSPM.1(t)
14706,38.677,110.285,25.624,0.867,30.203,0.099,PM2.5.2(t)
14706,41.326,102.828,28.328,0.849,30.462,0.107,PM10.2(t)
14706,7.018,39.717,5.053,0.687,23.682,0.128,SO2.2(t)
14706,12.363,50.687,8.194,0.902,14.91,0.095,NO2.2(t)
14706,487.538,76.214,361.006,0.942,28.783,0.08,CO.2(t)
14706,8.936,66.818,5.673,0.908,32.441,0.116,O3.2(t)
14706,1.258,inf,0.893,0.834,25.862,0.092,TEMP.2(t)
14706,0.709,0.048,0.488,0.977,0.024,0.038,PRES.2(t)
14706,0.922,7.229,0.679,0.968,3.699,0.054,DEWP.2(t)
14706,0.015,inf,0.011,0.0,100.0,inf,RAIN.2(t)
14706,0.896,inf,0.679,0.547,22.946,0.145,WSPM.2(t)
14706,40.818,62.731,28.458,0.915,30.389,0.074,PM2.5.3(t)
14706,43.37,52.138,29.167,0.916,25.478,0.07,PM10.3(t)
14706,5.465,37.065,3.883,0.883,13.809,0.093,SO2.3(t)
14706,11.952,18.222,9.345,0.908,8.577,0.077,NO2.3(t)
14706,702.937,34.614,460.921,0.86,16.29,0.09,CO.3(t)
14706,7.793,71.574,5.492,0.849,38.292,0.116,O3.3(t)
14706,1.355,inf,0.983,0.818,25.75,0.095,TEMP.3(t)
14706,0.721,0.048,0.489,0.976,0.024,0.039,PRES.3(t)
14706,0.885,9.43,0.687,0.971,4.749,0.05,DEWP.3(t)
14706,0.01,inf,0.007,0.0,100.0,inf,RAIN.3(t)
14706,0.692,64.673,0.53,0.601,19.054,0.144,WSPM.3(t)
14706,40.274,54.337,28.215,0.903,22.986,0.077,PM2.5.4(t)
14706,43.637,51.038,30.34,0.903,22.579,0.073,PM10.4(t)
14706,8.5,29.788,5.152,0.795,12.464,0.066,SO2.4(t)
14706,15.09,55.543,11.147,0.93,15.068,0.077,NO2.4(t)
14706,677.206,34.804,505.814,0.871,15.025,0.101,CO.4(t)
14706,7.876,65.54,5.327,0.786,35.181,0.121,O3.4(t)
14706,1.355,inf,0.983,0.818,25.75,0.095,TEMP.4(t)
14706,0.721,0.048,0.489,0.976,0.024,0.039,PRES.4(t)
14706,0.885,9.43,0.687,0.971,4.749,0.05,DEWP.4(t)
14706,0.01,inf,0.007,0.0,100.0,inf,RAIN.4(t)
14706,0.692,64.673,0.53,0.601,19.054,0.144,WSPM.4(t)
14706,44.25,48.339,26.087,0.884,14.73,0.079,PM2.5.5(t)
14706,48.624,48.077,30.873,0.867,17.811,0.08,PM10.5(t)
14706,5.978,25.855,4.462,0.861,10.797,0.084,SO2.5(t)
14706,15.703,20.704,10.331,0.888,9.35,0.073,NO2.5(t)
14706,750.593,33.786,499.858,0.849,14.081,0.095,CO.5(t)
14706,11.636,57.373,6.5,0.779,27.051,0.087,O3.5(t)
14706,1.464,87.116,1.002,0.851,24.685,0.082,TEMP.5(t)
14706,0.71,0.048,0.485,0.976,0.024,0.038,PRES.5(t)
14706,1.058,9.261,0.77,0.955,4.951,0.056,DEWP.5(t)
14706,0.012,inf,0.009,0.0,100.0,inf,RAIN.5(t)
14706,0.705,inf,0.492,0.596,23.07,0.102,WSPM.5(t)
15480,51.517,29.628,17.422,0.772,13.542,0.073,PM2.5(t)
15480,60.874,28.077,21.835,0.767,11.841,0.069,PM10(t)
15480,17.978,32.926,7.688,0.733,13.766,0.079,SO2(t)
15480,12.096,38.855,9.002,0.796,14.79,0.122,NO2(t)
15480,407.03,22.106,275.655,0.92,10.58,0.065,CO(t)
15480,12.945,40.559,9.987,0.788,17.269,0.12,O3(t)
15480,1.621,inf,1.13,0.865,24.106,0.091,TEMP(t)
15480,0.849,0.055,0.561,0.982,0.028,0.042,PRES(t)
15480,1.252,30.248,0.89,0.966,10.327,0.049,DEWP(t)
15480,0.03,inf,0.006,0.672,99.117,0.05,RAIN(t)
15480,0.873,inf,0.67,0.577,25.32,0.143,WSPM(t)
15480,37.898,44.928,16.901,0.748,16.853,0.079,PM2.5.1(t)
15480,60.591,34.456,25.681,0.581,14.426,0.08,PM10.1(t)
15480,9.7,50.473,5.529,0.684,16.944,0.083,SO2.1(t)
15480,13.266,26.592,10.45,0.616,10.725,0.151,NO2.1(t)
15480,645.183,29.875,399.186,0.742,14.072,0.115,CO.1(t)
15480,11.955,60.222,8.529,0.77,21.611,0.13,O3.1(t)
15480,1.65,56.392,1.068,0.834,22.001,0.106,TEMP.1(t)
15480,0.862,0.057,0.576,0.981,0.028,0.041,PRES.1(t)
15480,1.432,31.742,0.826,0.955,9.966,0.058,DEWP.1(t)
15480,0.084,inf,0.012,0.092,99.457,0.076,RAIN.1(t)
15480,1.148,inf,0.832,0.553,25.566,0.149,WSPM.1(t)
15480,35.802,60.439,19.917,0.763,20.677,0.105,PM2.5.2(t)
15480,40.269,33.053,22.49,0.661,14.842,0.12,PM10.2(t)
15480,6.349,52.556,3.996,0.788,18.643,0.115,SO2.2(t)
15480,10.231,51.265,5.734,0.807,19.049,0.119,NO2.2(t)
15480,710.176,41.122,386.668,0.663,16.433,0.085,CO.2(t)
15480,11.986,34.419,7.497,0.817,11.426,0.124,O3.2(t)
15480,1.65,56.392,1.068,0.834,22.001,0.106,TEMP.2(t)
15480,0.862,0.057,0.576,0.981,0.028,0.041,PRES.2(t)
15480,1.432,31.742,0.826,0.955,9.966,0.058,DEWP.2(t)
15480,0.084,inf,0.012,0.092,99.457,0.076,RAIN.2(t)
15480,1.148,inf,0.832,0.553,25.566,0.149,WSPM.2(t)
15480,49.749,37.529,17.792,0.793,14.514,0.072,PM2.5.3(t)
15480,60.512,21.389,21.688,0.777,10.561,0.07,PM10.3(t)
15480,16.235,29.705,6.469,0.723,13.474,0.082,SO2.3(t)
15480,13.598,33.847,9.292,0.672,13.486,0.137,NO2.3(t)
15480,420.175,21.284,265.757,0.836,10.384,0.078,CO.3(t)
15480,12.32,41.645,8.957,0.803,19.201,0.113,O3.3(t)
15480,1.621,inf,1.13,0.865,24.106,0.091,TEMP.3(t)
15480,0.849,0.055,0.561,0.982,0.028,0.042,PRES.3(t)
15480,1.252,30.248,0.89,0.966,10.327,0.049,DEWP.3(t)
15480,0.03,inf,0.006,0.672,99.117,0.05,RAIN.3(t)
15480,0.873,inf,0.67,0.577,25.32,0.143,WSPM.3(t)
15480,41.986,42.196,15.955,0.797,15.639,0.066,PM2.5.4(t)
15480,52.054,25.49,20.201,0.775,11.535,0.066,PM10.4(t)
15480,15.076,47.973,6.546,0.722,16.074,0.073,SO2.4(t)
15480,14.149,29.609,10.005,0.685,12.034,0.137,NO2.4(t)
15480,518.6,34.533,330.919,0.792,14.739,0.113,CO.4(t)
15480,11.998,64.366,9.283,0.822,25.619,0.107,O3.4(t)
15480,1.621,inf,1.13,0.865,24.106,0.091,TEMP.4(t)
15480,0.849,0.055,0.561,0.982,0.028,0.042,PRES.4(t)
15480,1.252,30.248,0.89,0.966,10.327,0.049,DEWP.4(t)
15480,0.03,inf,0.006,0.672,99.117,0.05,RAIN.4(t)
15480,0.873,inf,0.67,0.577,25.32,0.143,WSPM.4(t)
15480,26.147,40.09,13.927,0.828,16.708,0.065,PM2.5.5(t)
15480,35.468,28.635,20.614,0.713,15.272,0.077,PM10.5(t)
15480,22.928,92.445,11.975,-0.176,27.13,0.239,SO2.5(t)
15480,11.66,66.669,9.437,0.742,19.486,0.127,NO2.5(t)
15480,568.476,31.852,324.407,0.733,15.095,0.124,CO.5(t)
15480,13.64,29.609,10.03,0.73,15.859,0.132,O3.5(t)
15480,1.97,inf,1.3,0.79,27.96,0.11,TEMP.5(t)
15480,0.845,0.056,0.569,0.981,0.028,0.042,PRES.5(t)
15480,1.209,27.794,0.89,0.971,11.538,0.046,DEWP.5(t)
15480,0.089,100.0,0.011,-0.015,100.0,0.099,RAIN.5(t)
15480,1.244,60.651,0.8,0.289,24.012,0.183,WSPM.5(t)
16254,22.382,20.676,15.375,0.959,8.509,0.056,PM2.5(t)
16254,32.955,25.775,24.93,0.898,10.14,0.08,PM10(t)
16254,7.92,44.932,5.829,0.843,15.286,0.098,SO2(t)
16254,13.17,24.121,9.22,0.709,9.696,0.113,NO2(t)
16254,409.371,23.278,292.199,0.81,9.902,0.108,CO(t)
16254,17.898,56.453,12.027,0.812,20.123,0.101,O3(t)
16254,1.658,27.41,1.273,0.894,11.436,0.071,TEMP(t)
16254,0.802,0.061,0.619,0.976,0.031,0.041,PRES(t)
16254,1.429,55.217,1.083,0.941,22.038,0.067,DEWP(t)
16254,0.037,inf,0.03,0.0,100.0,inf,RAIN(t)
16254,0.713,43.431,0.532,0.499,17.504,0.135,WSPM(t)
16254,21.421,31.642,16.738,0.942,11.626,0.074,PM2.5.1(t)
16254,44.544,45.476,35.418,0.76,14.894,0.132,PM10.1(t)
16254,9.635,93.874,7.86,0.379,26.12,0.209,SO2.1(t)
16254,21.798,32.668,17.484,0.555,13.276,0.151,NO2.1(t)
16254,437.38,30.272,339.029,0.667,12.499,0.133,CO.1(t)
16254,13.947,72.687,10.531,0.782,25.816,0.127,O3.1(t)
16254,1.811,22.492,1.367,0.898,12.707,0.069,TEMP.1(t)
16254,0.856,0.062,0.621,0.971,0.031,0.045,PRES.1(t)
16254,1.128,58.789,0.825,0.959,16.714,0.056,DEWP.1(t)
16254,0.03,inf,0.021,0.0,100.0,inf,RAIN.1(t)
16254,0.722,39.959,0.535,0.435,19.414,0.134,WSPM.1(t)
16254,31.241,44.134,21.892,0.919,13.838,0.084,PM2.5.2(t)
16254,45.465,27.509,32.602,0.784,11.021,0.122,PM10.2(t)
16254,4.534,33.048,3.159,0.86,16.766,0.111,SO2.2(t)
16254,10.863,23.947,7.667,0.863,9.189,0.091,NO2.2(t)
16254,362.959,21.969,274.107,0.651,9.732,0.173,CO.2(t)
16254,16.571,37.673,12.56,0.772,19.998,0.117,O3.2(t)
16254,1.811,22.492,1.367,0.898,12.707,0.069,TEMP.2(t)
16254,0.856,0.062,0.621,0.971,0.031,0.045,PRES.2(t)
16254,1.128,58.789,0.825,0.959,16.714,0.056,DEWP.2(t)
16254,0.03,inf,0.021,0.0,100.0,inf,RAIN.2(t)
16254,0.722,39.959,0.535,0.435,19.414,0.134,WSPM.2(t)
16254,19.928,14.939,13.242,0.968,7.309,0.051,PM2.5.3(t)
16254,35.016,27.765,27.409,0.885,11.08,0.091,PM10.3(t)
16254,7.07,23.621,4.542,0.836,11.156,0.096,SO2.3(t)
16254,14.478,20.004,10.674,0.849,9.448,0.078,NO2.3(t)
16254,387.095,26.545,296.191,0.79,13.056,0.094,CO.3(t)
16254,13.865,56.289,9.661,0.883,17.809,0.085,O3.3(t)
16254,1.658,27.41,1.273,0.894,11.436,0.071,TEMP.3(t)
16254,0.802,0.061,0.619,0.976,0.031,0.041,PRES.3(t)
16254,1.429,55.217,1.083,0.941,22.038,0.067,DEWP.3(t)
16254,0.037,inf,0.03,0.0,100.0,inf,RAIN.3(t)
16254,0.713,43.431,0.532,0.499,17.504,0.135,WSPM.3(t)
16254,20.055,17.031,13.394,0.968,7.363,0.051,PM2.5.4(t)
16254,29.747,22.467,21.85,0.919,8.738,0.076,PM10.4(t)
16254,6.809,33.926,4.834,0.885,12.848,0.09,SO2.4(t)
16254,15.315,18.4,11.057,0.842,8.27,0.089,NO2.4(t)
16254,358.611,22.381,268.759,0.776,10.138,0.124,CO.4(t)
16254,15.26,73.817,10.094,0.856,24.336,0.085,O3.4(t)
16254,1.658,27.41,1.273,0.894,11.436,0.071,TEMP.4(t)
16254,0.802,0.061,0.619,0.976,0.031,0.041,PRES.4(t)
16254,1.429,55.217,1.083,0.941,22.038,0.067,DEWP.4(t)
16254,0.037,inf,0.03,0.0,100.0,inf,RAIN.4(t)
16254,0.713,43.431,0.532,0.499,17.504,0.135,WSPM.4(t)
16254,19.127,18.799,13.377,0.973,7.634,0.049,PM2.5.5(t)
16254,37.749,31.76,30.319,0.885,11.297,0.091,PM10.5(t)
16254,5.872,22.23,4.182,0.901,9.534,0.076,SO2.5(t)
16254,16.591,23.607,11.941,0.77,10.554,0.108,NO2.5(t)
16254,391.957,21.469,285.262,0.814,9.475,0.119,CO.5(t)
16254,18.049,40.965,11.872,0.795,18.734,0.106,O3.5(t)
16254,1.91,inf,1.513,0.881,13.614,0.077,TEMP.5(t)
16254,0.842,0.065,0.659,0.973,0.033,0.043,PRES.5(t)
16254,1.477,inf,1.115,0.937,17.955,0.067,DEWP.5(t)
16254,0.018,inf,0.014,0.0,100.0,inf,RAIN.5(t)
16254,0.952,81.022,0.767,0.194,23.663,0.146,WSPM.5(t)
17028,19.158,18.348,13.304,0.884,8.521,0.08,PM2.5(t)
17028,42.88,32.089,31.754,0.451,13.961,0.161,PM10(t)
17028,4.58,33.366,2.809,0.836,13.887,0.09,SO2(t)
17028,10.838,23.878,7.821,0.728,11.054,0.114,NO2(t)
17028,247.427,24.231,169.251,0.812,10.882,0.092,CO(t)
17028,25.819,108.123,17.48,0.835,17.606,0.093,O3(t)
17028,1.968,9.152,1.497,0.841,4.435,0.083,TEMP(t)
17028,1.1,0.083,0.832,0.946,0.041,0.059,PRES(t)
17028,1.897,27.724,1.3,0.946,13.791,0.065,DEWP(t)
17028,0.142,inf,0.041,0.0,100.0,inf,RAIN(t)
17028,0.902,54.759,0.72,0.303,18.202,0.17,WSPM(t)
17028,17.348,18.184,12.175,0.867,9.861,0.078,PM2.5.1(t)
17028,35.683,36.992,25.64,0.532,13.986,0.121,PM10.1(t)
17028,4.871,66.386,3.526,0.596,27.041,0.143,SO2.1(t)
17028,17.329,27.556,11.41,0.552,13.309,0.124,NO2.1(t)
17028,169.068,21.742,121.056,0.856,9.427,0.099,CO.1(t)
17028,23.758,78.299,16.493,0.797,15.63,0.089,O3.1(t)
17028,1.897,9.043,1.491,0.837,4.398,0.082,TEMP.1(t)
17028,1.114,0.086,0.862,0.942,0.043,0.059,PRES.1(t)
17028,1.893,25.696,1.315,0.953,11.864,0.058,DEWP.1(t)
17028,0.156,inf,0.067,-0.69,99.541,0.097,RAIN.1(t)
17028,0.801,43.37,0.631,0.438,16.516,0.143,WSPM.1(t)
17028,17.918,27.267,12.729,0.884,13.117,0.079,PM2.5.2(t)
17028,38.32,30.534,26.574,0.569,12.806,0.112,PM10.2(t)
17028,2.979,43.877,1.955,0.823,20.878,0.09,SO2.2(t)
17028,8.502,45.04,5.527,0.728,17.516,0.116,NO2.2(t)
17028,134.603,16.087,90.059,0.892,7.944,0.084,CO.2(t)
17028,22.659,21.281,15.774,0.825,9.151,0.073,O3.2(t)
17028,1.897,9.043,1.491,0.837,4.398,0.082,TEMP.2(t)
17028,1.114,0.086,0.862,0.942,0.043,0.059,PRES.2(t)
17028,1.893,25.696,1.315,0.953,11.864,0.058,DEWP.2(t)
17028,0.156,inf,0.067,-0.69,99.541,0.097,RAIN.2(t)
17028,0.801,43.37,0.631,0.438,16.516,0.143,WSPM.2(t)
17028,23.922,23.106,15.795,0.863,9.185,0.087,PM2.5.3(t)
17028,42.242,27.617,31.023,0.549,12.262,0.129,PM10.3(t)
17028,4.774,31.537,3.03,0.818,13.306,0.094,SO2.3(t)
17028,15.134,28.489,10.99,0.782,12.613,0.086,NO2.3(t)
17028,358.37,39.989,226.731,0.791,13.066,0.109,CO.3(t)
17028,23.923,91.191,16.89,0.839,15.899,0.094,O3.3(t)
17028,1.968,9.152,1.497,0.841,4.435,0.083,TEMP.3(t)
17028,1.1,0.083,0.832,0.946,0.041,0.059,PRES.3(t)
17028,1.897,27.724,1.3,0.946,13.791,0.065,DEWP.3(t)
17028,0.142,inf,0.041,0.0,100.0,inf,RAIN.3(t)
17028,0.902,54.759,0.72,0.303,18.202,0.17,WSPM.3(t)
17028,19.316,16.009,12.383,0.898,7.521,0.076,PM2.5.4(t)
17028,38.623,23.036,28.492,0.63,10.552,0.123,PM10.4(t)
17028,4.516,32.449,2.933,0.834,13.982,0.092,SO2.4(t)
17028,14.765,28.115,10.647,0.815,11.621,0.092,NO2.4(t)
17028,222.232,20.261,152.445,0.835,8.974,0.101,CO.4(t)
17028,25.787,114.765,18.039,0.832,19.829,0.096,O3.4(t)
17028,1.968,9.152,1.497,0.841,4.435,0.083,TEMP.4(t)
17028,1.1,0.083,0.832,0.946,0.041,0.059,PRES.4(t)
17028,1.897,27.724,1.3,0.946,13.791,0.065,DEWP.4(t)
17028,0.142,inf,0.041,0.0,100.0,inf,RAIN.4(t)
17028,0.902,54.759,0.72,0.303,18.202,0.17,WSPM.4(t)
17028,24.158,32.435,17.371,0.808,12.212,0.1,PM2.5.5(t)
17028,50.249,27.64,34.693,0.393,12.381,0.167,PM10.5(t)
17028,3.423,40.218,2.267,0.842,15.571,0.09,SO2.5(t)
17028,15.263,30.077,11.151,0.75,13.171,0.096,NO2.5(t)
17028,201.455,19.422,138.13,0.816,8.794,0.112,CO.5(t)
17028,26.838,72.822,18.307,0.83,18.02,0.092,O3.5(t)
17028,1.877,9.247,1.44,0.862,4.41,0.079,TEMP.5(t)
17028,1.093,0.083,0.83,0.946,0.041,0.059,PRES.5(t)
17028,1.886,22.923,1.279,0.955,11.555,0.06,DEWP.5(t)
17028,0.115,inf,0.032,0.375,98.956,0.077,RAIN.5(t)
17028,1.138,59.945,0.818,0.442,20.701,0.132,WSPM.5(t)
17802,19.096,65.265,13.319,0.82,19.246,0.093,PM2.5(t)
17802,34.807,104.865,25.15,0.448,25.367,0.171,PM10(t)
17802,1.651,41.24,1.169,0.662,17.312,0.092,SO2(t)
17802,7.229,24.467,5.551,0.713,11.306,0.098,NO2(t)
17802,170.321,22.908,124.011,0.769,10.924,0.085,CO(t)
17802,22.655,38.569,17.977,0.865,11.478,0.083,O3(t)
17802,1.566,4.586,1.067,0.889,2.326,0.084,TEMP(t)
17802,0.877,0.06,0.604,0.955,0.03,0.046,PRES(t)
17802,1.444,8.211,1.135,0.792,4.264,0.109,DEWP(t)
17802,1.441,inf,0.401,-0.069,96.164,0.081,RAIN(t)
17802,0.629,35.682,0.493,0.489,14.072,0.114,WSPM(t)
17802,15.538,55.123,10.448,0.852,18.851,0.086,PM2.5.1(t)
17802,26.663,98.343,21.132,0.605,25.286,0.149,PM10.1(t)
17802,2.497,50.472,1.373,-0.104,30.25,0.156,SO2.1(t)
17802,13.481,35.695,9.417,0.201,15.561,0.151,NO2.1(t)
17802,143.995,18.12,103.024,0.747,10.001,0.111,CO.1(t)
17802,21.958,46.996,16.551,0.83,12.938,0.101,O3.1(t)
17802,1.519,4.51,1.068,0.897,2.274,0.083,TEMP.1(t)
17802,0.897,0.066,0.66,0.952,0.033,0.049,PRES.1(t)
17802,1.584,8.217,1.066,0.793,4.052,0.107,DEWP.1(t)
17802,0.841,inf,0.317,-0.626,94.935,0.118,RAIN.1(t)
17802,0.737,37.441,0.566,0.585,15.692,0.119,WSPM.1(t)
17802,19.474,87.267,13.558,0.782,24.565,0.104,PM2.5.2(t)
17802,35.387,169.954,29.069,0.332,33.895,0.19,PM10.2(t)
17802,1.13,39.207,0.894,0.524,26.532,0.141,SO2.2(t)
17802,6.019,44.863,4.166,0.775,16.679,0.106,NO2.2(t)
17802,120.236,17.915,72.414,0.85,8.759,0.086,CO.2(t)
17802,27.611,25.79,20.732,0.725,10.853,0.123,O3.2(t)
17802,1.519,4.51,1.068,0.897,2.274,0.083,TEMP.2(t)
17802,0.897,0.066,0.66,0.952,0.033,0.049,PRES.2(t)
17802,1.584,8.217,1.066,0.793,4.052,0.107,DEWP.2(t)
17802,0.841,inf,0.317,-0.626,94.935,0.118,RAIN.2(t)
